id_pedido,cliente,prazo_entrega,centro_origem,centro_destino
609637,ClienteDesafio_609637,36,CD_04,CD_10
609654,ClienteDesafio_609654,36,CD_20,CD_11
609671,ClienteDesafio_609671,36,CD_09,CD_20
609688,ClienteDesafio_609688,36,CD_11,CD_15
609705,ClienteDesafio_609705,36,CD_13,CD_07
609722,ClienteDesafio_609722,36,CD_13,CD_05
609739,ClienteDesafio_609739,36,CD_05,CD_12
609756,ClienteDesafio_609756,36,CD_12,CD_18
609773,ClienteDesafio_609773,36,CD_02,CD_07
609790,ClienteDesafio_609790,36,CD_08,CD_15
609807,ClienteDesafio_609807,36,CD_02,CD_01
609824,ClienteDesafio_609824,36,CD_07,CD_04
609841,ClienteDesafio_609841,36,CD_15,CD_18
609858,ClienteDesafio_609858,36,CD_04,CD_20
609875,ClienteDesafio_609875,36,CD_10,CD_02
609892,ClienteDesafio_609892,36,CD_03,CD_02
609909,ClienteDesafio_609909,36,CD_20,CD_17
609926,ClienteDesafio_609926,36,CD_02,CD_04
609943,ClienteDesafio_609943,36,CD_19,CD_13
609960,ClienteDesafio_609960,36,CD_18,CD_08
609977,ClienteDesafio_609977,36,CD_00,CD_07
609994,ClienteDesafio_609994,36,CD_12,CD_01
610011,ClienteDesafio_610011,36,CD_06,CD_19
610028,ClienteDesafio_610028,36,CD_09,CD_19
610045,ClienteDesafio_610045,36,CD_09,CD_06
610062,ClienteDesafio_610062,36,CD_03,CD_14
610079,ClienteDesafio_610079,36,CD_11,CD_07
610096,ClienteDesafio_610096,36,CD_18,CD_10
610113,ClienteDesafio_610113,36,CD_10,CD_18
610130,ClienteDesafio_610130,36,CD_11,CD_02
610147,ClienteDesafio_610147,36,CD_02,CD_03
610164,ClienteDesafio_610164,36,CD_16,CD_03
610181,ClienteDesafio_610181,36,CD_18,CD_20
610198,ClienteDesafio_610198,36,CD_18,CD_10
610215,ClienteDesafio_610215,36,CD_01,CD_11
610232,ClienteDesafio_610232,36,CD_15,CD_18
610249,ClienteDesafio_610249,36,CD_15,CD_03
610266,ClienteDesafio_610266,36,CD_17,CD_01
610283,ClienteDesafio_610283,36,CD_16,CD_09
610300,ClienteDesafio_610300,36,CD_04,CD_06
610317,ClienteDesafio_610317,36,CD_16,CD_17
610334,ClienteDesafio_610334,36,CD_16,CD_04
610351,ClienteDesafio_610351,36,CD_08,CD_07
610368,ClienteDesafio_610368,36,CD_07,CD_04
610385,ClienteDesafio_610385,36,CD_01,CD_11
610402,ClienteDesafio_610402,36,CD_00,CD_13
610419,ClienteDesafio_610419,36,CD_07,CD_00
610436,ClienteDesafio_610436,36,CD_02,CD_16
610453,ClienteDesafio_610453,36,CD_07,CD_14
610470,ClienteDesafio_610470,36,CD_03,CD_17
610487,ClienteDesafio_610487,36,CD_00,CD_07
610504,ClienteDesafio_610504,36,CD_09,CD_12
610521,ClienteDesafio_610521,36,CD_17,CD_04
610538,ClienteDesafio_610538,36,CD_01,CD_00
610555,ClienteDesafio_610555,36,CD_17,CD_03
610572,ClienteDesafio_610572,36,CD_14,CD_12
610589,ClienteDesafio_610589,36,CD_10,CD_02
610606,ClienteDesafio_610606,36,CD_15,CD_11
610623,ClienteDesafio_610623,36,CD_07,CD_15
610640,ClienteDesafio_610640,36,CD_15,CD_07
610657,ClienteDesafio_610657,36,CD_16,CD_13
610674,ClienteDesafio_610674,36,CD_00,CD_14
610691,ClienteDesafio_610691,36,CD_17,CD_01
610708,ClienteDesafio_610708,36,CD_20,CD_17
610725,ClienteDesafio_610725,36,CD_13,CD_08
610742,ClienteDesafio_610742,36,CD_06,CD_10
610759,ClienteDesafio_610759,36,CD_08,CD_00
610776,ClienteDesafio_610776,36,CD_03,CD_07
610793,ClienteDesafio_610793,36,CD_07,CD_08
610810,ClienteDesafio_610810,36,CD_00,CD_01
610827,ClienteDesafio_610827,36,CD_09,CD_01
610844,ClienteDesafio_610844,36,CD_19,CD_15
610861,ClienteDesafio_610861,36,CD_17,CD_03
610878,ClienteDesafio_610878,36,CD_01,CD_02
610895,ClienteDesafio_610895,36,CD_14,CD_05
610912,ClienteDesafio_610912,36,CD_13,CD_04
610929,ClienteDesafio_610929,36,CD_19,CD_11
610946,ClienteDesafio_610946,36,CD_20,CD_14
610963,ClienteDesafio_610963,36,CD_04,CD_07
610980,ClienteDesafio_610980,36,CD_07,CD_04
610997,ClienteDesafio_610997,36,CD_15,CD_20
611014,ClienteDesafio_611014,36,CD_08,CD_18
611031,ClienteDesafio_611031,36,CD_04,CD_20
611048,ClienteDesafio_611048,36,CD_14,CD_18
611065,ClienteDesafio_611065,36,CD_11,CD_12
611082,ClienteDesafio_611082,36,CD_20,CD_06
611099,ClienteDesafio_611099,36,CD_04,CD_18
611116,ClienteDesafio_611116,36,CD_19,CD_04
611133,ClienteDesafio_611133,36,CD_18,CD_20
611150,ClienteDesafio_611150,36,CD_07,CD_18
611167,ClienteDesafio_611167,36,CD_11,CD_13
611184,ClienteDesafio_611184,36,CD_03,CD_07
611201,ClienteDesafio_611201,36,CD_01,CD_17
611218,ClienteDesafio_611218,36,CD_14,CD_13
611235,ClienteDesafio_611235,36,CD_05,CD_15
611252,ClienteDesafio_611252,36,CD_18,CD_07
611269,ClienteDesafio_611269,36,CD_12,CD_19
611286,ClienteDesafio_611286,36,CD_00,CD_19
611303,ClienteDesafio_611303,36,CD_18,CD_01
611320,ClienteDesafio_611320,36,CD_11,CD_02
611337,ClienteDesafio_611337,36,CD_04,CD_20
611354,ClienteDesafio_611354,36,CD_00,CD_03
611371,ClienteDesafio_611371,36,CD_15,CD_04
611388,ClienteDesafio_611388,36,CD_09,CD_16
611405,ClienteDesafio_611405,36,CD_12,CD_17
611422,ClienteDesafio_611422,36,CD_06,CD_16
611439,ClienteDesafio_611439,36,CD_12,CD_00
611456,ClienteDesafio_611456,36,CD_07,CD_02
611473,ClienteDesafio_611473,36,CD_02,CD_14
611490,ClienteDesafio_611490,36,CD_08,CD_17
611507,ClienteDesafio_611507,36,CD_16,CD_02
611524,ClienteDesafio_611524,36,CD_18,CD_07
611541,ClienteDesafio_611541,36,CD_04,CD_20
611558,ClienteDesafio_611558,36,CD_05,CD_01
611575,ClienteDesafio_611575,36,CD_07,CD_08
611592,ClienteDesafio_611592,36,CD_07,CD_14
611609,ClienteDesafio_611609,36,CD_06,CD_13
611626,ClienteDesafio_611626,36,CD_04,CD_17
611643,ClienteDesafio_611643,36,CD_03,CD_20
611660,ClienteDesafio_611660,36,CD_04,CD_15
611677,ClienteDesafio_611677,36,CD_00,CD_07
611694,ClienteDesafio_611694,36,CD_08,CD_10
611711,ClienteDesafio_611711,36,CD_00,CD_20
611728,ClienteDesafio_611728,36,CD_10,CD_16
611745,ClienteDesafio_611745,36,CD_08,CD_02
611762,ClienteDesafio_611762,36,CD_05,CD_16
611779,ClienteDesafio_611779,36,CD_15,CD_00
611796,ClienteDesafio_611796,36,CD_08,CD_05
611813,ClienteDesafio_611813,36,CD_03,CD_09
611830,ClienteDesafio_611830,36,CD_08,CD_10
611847,ClienteDesafio_611847,36,CD_02,CD_05
611864,ClienteDesafio_611864,36,CD_06,CD_16
611881,ClienteDesafio_611881,36,CD_00,CD_06
611898,ClienteDesafio_611898,36,CD_17,CD_19
611915,ClienteDesafio_611915,36,CD_01,CD_14
611932,ClienteDesafio_611932,36,CD_13,CD_11
611949,ClienteDesafio_611949,36,CD_14,CD_02
611966,ClienteDesafio_611966,36,CD_11,CD_08
611983,ClienteDesafio_611983,36,CD_06,CD_11
612000,ClienteDesafio_612000,36,CD_02,CD_00
612017,ClienteDesafio_612017,37,CD_11,CD_19
612034,ClienteDesafio_612034,37,CD_02,CD_15
612051,ClienteDesafio_612051,37,CD_06,CD_15
612068,ClienteDesafio_612068,37,CD_03,CD_15
612085,ClienteDesafio_612085,37,CD_07,CD_01
612102,ClienteDesafio_612102,37,CD_01,CD_05
612119,ClienteDesafio_612119,37,CD_03,CD_01
612136,ClienteDesafio_612136,37,CD_10,CD_08
612153,ClienteDesafio_612153,37,CD_02,CD_13
612170,ClienteDesafio_612170,37,CD_02,CD_15
612187,ClienteDesafio_612187,37,CD_14,CD_18
612204,ClienteDesafio_612204,37,CD_14,CD_19
612221,ClienteDesafio_612221,37,CD_00,CD_01
612238,ClienteDesafio_612238,37,CD_10,CD_14
612255,ClienteDesafio_612255,37,CD_08,CD_06
612272,ClienteDesafio_612272,37,CD_08,CD_15
612289,ClienteDesafio_612289,37,CD_10,CD_04
612306,ClienteDesafio_612306,37,CD_13,CD_03
612323,ClienteDesafio_612323,37,CD_01,CD_12
612340,ClienteDesafio_612340,37,CD_07,CD_13
612357,ClienteDesafio_612357,37,CD_14,CD_09
612374,ClienteDesafio_612374,37,CD_09,CD_15
612391,ClienteDesafio_612391,37,CD_08,CD_14
612408,ClienteDesafio_612408,37,CD_18,CD_10
612425,ClienteDesafio_612425,37,CD_03,CD_05
612442,ClienteDesafio_612442,37,CD_19,CD_16
612459,ClienteDesafio_612459,37,CD_14,CD_10
612476,ClienteDesafio_612476,37,CD_17,CD_08
612493,ClienteDesafio_612493,37,CD_10,CD_04
612510,ClienteDesafio_612510,37,CD_04,CD_05
612527,ClienteDesafio_612527,37,CD_09,CD_17
612544,ClienteDesafio_612544,37,CD_14,CD_20
612561,ClienteDesafio_612561,37,CD_10,CD_01
612578,ClienteDesafio_612578,37,CD_11,CD_15
612595,ClienteDesafio_612595,37,CD_09,CD_19
612612,ClienteDesafio_612612,37,CD_11,CD_01
612629,ClienteDesafio_612629,37,CD_06,CD_13
612646,ClienteDesafio_612646,37,CD_16,CD_09
612663,ClienteDesafio_612663,37,CD_10,CD_17
612680,ClienteDesafio_612680,37,CD_07,CD_14
612697,ClienteDesafio_612697,37,CD_04,CD_18
612714,ClienteDesafio_612714,37,CD_00,CD_11
612731,ClienteDesafio_612731,37,CD_07,CD_19
612748,ClienteDesafio_612748,37,CD_17,CD_16
612765,ClienteDesafio_612765,37,CD_10,CD_00
612782,ClienteDesafio_612782,37,CD_06,CD_07
612799,ClienteDesafio_612799,37,CD_17,CD_18
612816,ClienteDesafio_612816,37,CD_16,CD_17
612833,ClienteDesafio_612833,37,CD_19,CD_18
612850,ClienteDesafio_612850,37,CD_10,CD_09
612867,ClienteDesafio_612867,37,CD_12,CD_08
612884,ClienteDesafio_612884,37,CD_02,CD_16
612901,ClienteDesafio_612901,37,CD_06,CD_02
612918,ClienteDesafio_612918,37,CD_19,CD_15
612935,ClienteDesafio_612935,37,CD_02,CD_10
612952,ClienteDesafio_612952,37,CD_05,CD_10
612969,ClienteDesafio_612969,37,CD_18,CD_12
612986,ClienteDesafio_612986,37,CD_01,CD_05
613003,ClienteDesafio_613003,37,CD_08,CD_12
613020,ClienteDesafio_613020,37,CD_09,CD_10
613037,ClienteDesafio_613037,37,CD_14,CD_02
613054,ClienteDesafio_613054,37,CD_10,CD_12
613071,ClienteDesafio_613071,37,CD_19,CD_17
613088,ClienteDesafio_613088,37,CD_03,CD_16
613105,ClienteDesafio_613105,37,CD_20,CD_10
613122,ClienteDesafio_613122,37,CD_18,CD_12
613139,ClienteDesafio_613139,37,CD_12,CD_01
613156,ClienteDesafio_613156,37,CD_18,CD_09
613173,ClienteDesafio_613173,37,CD_10,CD_03
613190,ClienteDesafio_613190,37,CD_05,CD_16
613207,ClienteDesafio_613207,37,CD_10,CD_12
613224,ClienteDesafio_613224,37,CD_09,CD_14
613241,ClienteDesafio_613241,37,CD_05,CD_06
613258,ClienteDesafio_613258,37,CD_01,CD_12
613275,ClienteDesafio_613275,37,CD_12,CD_07
613292,ClienteDesafio_613292,37,CD_17,CD_07
613309,ClienteDesafio_613309,37,CD_16,CD_17
613326,ClienteDesafio_613326,37,CD_18,CD_04
613343,ClienteDesafio_613343,37,CD_20,CD_04
613360,ClienteDesafio_613360,37,CD_13,CD_19
613377,ClienteDesafio_613377,37,CD_17,CD_14
613394,ClienteDesafio_613394,37,CD_13,CD_01
613411,ClienteDesafio_613411,37,CD_01,CD_13
613428,ClienteDesafio_613428,37,CD_08,CD_15
613445,ClienteDesafio_613445,37,CD_09,CD_12
613462,ClienteDesafio_613462,37,CD_09,CD_14
613479,ClienteDesafio_613479,37,CD_09,CD_01
613496,ClienteDesafio_613496,37,CD_02,CD_16
613513,ClienteDesafio_613513,37,CD_11,CD_13
613530,ClienteDesafio_613530,37,CD_10,CD_13
613547,ClienteDesafio_613547,37,CD_20,CD_06
613564,ClienteDesafio_613564,37,CD_08,CD_09
613581,ClienteDesafio_613581,37,CD_05,CD_01
613598,ClienteDesafio_613598,37,CD_08,CD_09
613615,ClienteDesafio_613615,37,CD_15,CD_20
613632,ClienteDesafio_613632,37,CD_08,CD_05
613649,ClienteDesafio_613649,37,CD_19,CD_14
613666,ClienteDesafio_613666,37,CD_11,CD_05
613683,ClienteDesafio_613683,37,CD_07,CD_19
613700,ClienteDesafio_613700,37,CD_09,CD_06
613717,ClienteDesafio_613717,37,CD_12,CD_16
613734,ClienteDesafio_613734,37,CD_08,CD_16
613751,ClienteDesafio_613751,37,CD_09,CD_20
613768,ClienteDesafio_613768,37,CD_10,CD_19
613785,ClienteDesafio_613785,37,CD_08,CD_14
613802,ClienteDesafio_613802,37,CD_17,CD_12
613819,ClienteDesafio_613819,37,CD_20,CD_06
613836,ClienteDesafio_613836,37,CD_05,CD_02
613853,ClienteDesafio_613853,37,CD_12,CD_10
613870,ClienteDesafio_613870,37,CD_09,CD_16
613887,ClienteDesafio_613887,37,CD_04,CD_13
613904,ClienteDesafio_613904,37,CD_15,CD_17
613921,ClienteDesafio_613921,37,CD_04,CD_06
613938,ClienteDesafio_613938,37,CD_10,CD_02
613955,ClienteDesafio_613955,37,CD_11,CD_20
613972,ClienteDesafio_613972,37,CD_20,CD_12
613989,ClienteDesafio_613989,37,CD_05,CD_07
614006,ClienteDesafio_614006,37,CD_09,CD_12
614023,ClienteDesafio_614023,37,CD_09,CD_10
614040,ClienteDesafio_614040,37,CD_00,CD_20
614057,ClienteDesafio_614057,37,CD_11,CD_01
614074,ClienteDesafio_614074,37,CD_13,CD_12
614091,ClienteDesafio_614091,37,CD_08,CD_03
614108,ClienteDesafio_614108,37,CD_06,CD_15
614125,ClienteDesafio_614125,37,CD_02,CD_19
614142,ClienteDesafio_614142,37,CD_11,CD_04
614159,ClienteDesafio_614159,37,CD_00,CD_03
614176,ClienteDesafio_614176,37,CD_04,CD_00
614193,ClienteDesafio_614193,37,CD_08,CD_02
614210,ClienteDesafio_614210,37,CD_08,CD_07
614227,ClienteDesafio_614227,37,CD_20,CD_12
614244,ClienteDesafio_614244,37,CD_01,CD_19
614261,ClienteDesafio_614261,37,CD_06,CD_16
614278,ClienteDesafio_614278,37,CD_19,CD_08
614295,ClienteDesafio_614295,37,CD_06,CD_05
614312,ClienteDesafio_614312,37,CD_01,CD_16
614329,ClienteDesafio_614329,37,CD_18,CD_08
614346,ClienteDesafio_614346,37,CD_13,CD_03
614363,ClienteDesafio_614363,37,CD_00,CD_09
614380,ClienteDesafio_614380,37,CD_09,CD_01
614397,ClienteDesafio_614397,37,CD_08,CD_16
614414,ClienteDesafio_614414,37,CD_10,CD_05
614431,ClienteDesafio_614431,37,CD_08,CD_19
614448,ClienteDesafio_614448,37,CD_05,CD_08
614465,ClienteDesafio_614465,37,CD_19,CD_01
614482,ClienteDesafio_614482,37,CD_18,CD_02
614499,ClienteDesafio_614499,37,CD_15,CD_06
614516,ClienteDesafio_614516,37,CD_20,CD_07
614533,ClienteDesafio_614533,37,CD_14,CD_08
614550,ClienteDesafio_614550,37,CD_03,CD_14
614567,ClienteDesafio_614567,37,CD_14,CD_12
614584,ClienteDesafio_614584,37,CD_17,CD_13
614601,ClienteDesafio_614601,37,CD_04,CD_19
614618,ClienteDesafio_614618,37,CD_00,CD_01
614635,ClienteDesafio_614635,37,CD_06,CD_10
614652,ClienteDesafio_614652,37,CD_05,CD_04
614669,ClienteDesafio_614669,37,CD_06,CD_08
614686,ClienteDesafio_614686,37,CD_19,CD_13
614703,ClienteDesafio_614703,37,CD_14,CD_18
614720,ClienteDesafio_614720,37,CD_07,CD_06
614737,ClienteDesafio_614737,37,CD_10,CD_11
614754,ClienteDesafio_614754,37,CD_17,CD_19
614771,ClienteDesafio_614771,37,CD_13,CD_11
614788,ClienteDesafio_614788,37,CD_04,CD_01
614805,ClienteDesafio_614805,37,CD_11,CD_20
614822,ClienteDesafio_614822,37,CD_13,CD_08
614839,ClienteDesafio_614839,37,CD_14,CD_19
614856,ClienteDesafio_614856,37,CD_11,CD_19
614873,ClienteDesafio_614873,37,CD_14,CD_18
614890,ClienteDesafio_614890,37,CD_04,CD_09
614907,ClienteDesafio_614907,37,CD_18,CD_07
614924,ClienteDesafio_614924,37,CD_19,CD_05
614941,ClienteDesafio_614941,37,CD_15,CD_12
614958,ClienteDesafio_614958,37,CD_08,CD_18
614975,ClienteDesafio_614975,37,CD_15,CD_09
614992,ClienteDesafio_614992,37,CD_19,CD_01
615009,ClienteDesafio_615009,37,CD_18,CD_19
615026,ClienteDesafio_615026,37,CD_17,CD_20
615043,ClienteDesafio_615043,37,CD_16,CD_07
615060,ClienteDesafio_615060,37,CD_03,CD_09
615077,ClienteDesafio_615077,37,CD_20,CD_05
615094,ClienteDesafio_615094,37,CD_12,CD_06
615111,ClienteDesafio_615111,37,CD_05,CD_00
615128,ClienteDesafio_615128,37,CD_06,CD_18
615145,ClienteDesafio_615145,37,CD_08,CD_02
615162,ClienteDesafio_615162,37,CD_16,CD_06
615179,ClienteDesafio_615179,37,CD_11,CD_08
615196,ClienteDesafio_615196,37,CD_02,CD_05
615213,ClienteDesafio_615213,37,CD_10,CD_03
615230,ClienteDesafio_615230,37,CD_09,CD_07
615247,ClienteDesafio_615247,37,CD_13,CD_00
615264,ClienteDesafio_615264,37,CD_13,CD_05
615281,ClienteDesafio_615281,37,CD_01,CD_06
615298,ClienteDesafio_615298,37,CD_07,CD_18
615315,ClienteDesafio_615315,37,CD_02,CD_16
615332,ClienteDesafio_615332,37,CD_14,CD_18
615349,ClienteDesafio_615349,37,CD_16,CD_14
615366,ClienteDesafio_615366,37,CD_15,CD_20
615383,ClienteDesafio_615383,37,CD_15,CD_20
615400,ClienteDesafio_615400,37,CD_02,CD_01
615417,ClienteDesafio_615417,37,CD_04,CD_08
615434,ClienteDesafio_615434,37,CD_08,CD_12
615451,ClienteDesafio_615451,37,CD_12,CD_13
615468,ClienteDesafio_615468,37,CD_14,CD_18
615485,ClienteDesafio_615485,37,CD_20,CD_07
615502,ClienteDesafio_615502,37,CD_13,CD_16
615519,ClienteDesafio_615519,37,CD_18,CD_14
615536,ClienteDesafio_615536,37,CD_03,CD_08
615553,ClienteDesafio_615553,37,CD_05,CD_13
615570,ClienteDesafio_615570,37,CD_16,CD_05
615587,ClienteDesafio_615587,37,CD_09,CD_06
615604,ClienteDesafio_615604,37,CD_18,CD_15
615621,ClienteDesafio_615621,37,CD_12,CD_16
615638,ClienteDesafio_615638,37,CD_13,CD_14
615655,ClienteDesafio_615655,37,CD_14,CD_15
615672,ClienteDesafio_615672,37,CD_10,CD_05
615689,ClienteDesafio_615689,37,CD_07,CD_03
615706,ClienteDesafio_615706,37,CD_03,CD_04
615723,ClienteDesafio_615723,37,CD_02,CD_15
615740,ClienteDesafio_615740,37,CD_11,CD_18
615757,ClienteDesafio_615757,37,CD_03,CD_04
615774,ClienteDesafio_615774,37,CD_02,CD_00
615791,ClienteDesafio_615791,37,CD_06,CD_09
615808,ClienteDesafio_615808,37,CD_13,CD_19
615825,ClienteDesafio_615825,37,CD_15,CD_07
615842,ClienteDesafio_615842,37,CD_17,CD_01
615859,ClienteDesafio_615859,37,CD_10,CD_12
615876,ClienteDesafio_615876,37,CD_03,CD_10
615893,ClienteDesafio_615893,37,CD_11,CD_13
615910,ClienteDesafio_615910,37,CD_02,CD_12
615927,ClienteDesafio_615927,37,CD_20,CD_07
615944,ClienteDesafio_615944,37,CD_11,CD_18
615961,ClienteDesafio_615961,37,CD_07,CD_20
615978,ClienteDesafio_615978,37,CD_09,CD_18
615995,ClienteDesafio_615995,37,CD_10,CD_05
616012,ClienteDesafio_616012,37,CD_05,CD_12
616029,ClienteDesafio_616029,37,CD_13,CD_07
616046,ClienteDesafio_616046,37,CD_02,CD_03
616063,ClienteDesafio_616063,37,CD_12,CD_09
616080,ClienteDesafio_616080,37,CD_08,CD_12
616097,ClienteDesafio_616097,37,CD_02,CD_18
616114,ClienteDesafio_616114,37,CD_02,CD_00
616131,ClienteDesafio_616131,37,CD_09,CD_13
616148,ClienteDesafio_616148,37,CD_16,CD_08
616165,ClienteDesafio_616165,37,CD_05,CD_16
616182,ClienteDesafio_616182,37,CD_01,CD_02
616199,ClienteDesafio_616199,37,CD_16,CD_18
616216,ClienteDesafio_616216,37,CD_11,CD_16
616233,ClienteDesafio_616233,37,CD_06,CD_19
616250,ClienteDesafio_616250,37,CD_16,CD_11
616267,ClienteDesafio_616267,37,CD_00,CD_10
616284,ClienteDesafio_616284,37,CD_16,CD_02
616301,ClienteDesafio_616301,37,CD_09,CD_02
616318,ClienteDesafio_616318,37,CD_09,CD_15
616335,ClienteDesafio_616335,37,CD_12,CD_05
616352,ClienteDesafio_616352,37,CD_02,CD_18
616369,ClienteDesafio_616369,37,CD_16,CD_13
616386,ClienteDesafio_616386,37,CD_13,CD_17
616403,ClienteDesafio_616403,37,CD_04,CD_00
616420,ClienteDesafio_616420,37,CD_14,CD_19
616437,ClienteDesafio_616437,37,CD_10,CD_08
616454,ClienteDesafio_616454,37,CD_11,CD_17
616471,ClienteDesafio_616471,37,CD_02,CD_15
616488,ClienteDesafio_616488,37,CD_02,CD_04
616505,ClienteDesafio_616505,37,CD_06,CD_10
616522,ClienteDesafio_616522,37,CD_04,CD_05
616539,ClienteDesafio_616539,37,CD_14,CD_05
616556,ClienteDesafio_616556,37,CD_19,CD_06
616573,ClienteDesafio_616573,37,CD_16,CD_02
616590,ClienteDesafio_616590,37,CD_18,CD_04
616607,ClienteDesafio_616607,37,CD_19,CD_15
616624,ClienteDesafio_616624,37,CD_13,CD_03
616641,ClienteDesafio_616641,37,CD_11,CD_15
616658,ClienteDesafio_616658,37,CD_00,CD_13
616675,ClienteDesafio_616675,37,CD_04,CD_20
616692,ClienteDesafio_616692,37,CD_10,CD_20
616709,ClienteDesafio_616709,37,CD_10,CD_06
616726,ClienteDesafio_616726,37,CD_08,CD_04
616743,ClienteDesafio_616743,37,CD_19,CD_06
616760,ClienteDesafio_616760,37,CD_06,CD_10
616777,ClienteDesafio_616777,37,CD_01,CD_13
616794,ClienteDesafio_616794,37,CD_19,CD_02
616811,ClienteDesafio_616811,37,CD_02,CD_18
616828,ClienteDesafio_616828,37,CD_05,CD_08
616845,ClienteDesafio_616845,37,CD_08,CD_14
616862,ClienteDesafio_616862,37,CD_04,CD_19
616879,ClienteDesafio_616879,37,CD_19,CD_08
616896,ClienteDesafio_616896,37,CD_20,CD_18
616913,ClienteDesafio_616913,37,CD_17,CD_02
616930,ClienteDesafio_616930,37,CD_03,CD_00
616947,ClienteDesafio_616947,37,CD_00,CD_09
616964,ClienteDesafio_616964,37,CD_12,CD_05
616981,ClienteDesafio_616981,37,CD_12,CD_04
616998,ClienteDesafio_616998,37,CD_20,CD_05
617015,ClienteDesafio_617015,37,CD_01,CD_12
617032,ClienteDesafio_617032,37,CD_08,CD_04
617049,ClienteDesafio_617049,37,CD_12,CD_19
617066,ClienteDesafio_617066,37,CD_19,CD_02
617083,ClienteDesafio_617083,37,CD_11,CD_14
617100,ClienteDesafio_617100,37,CD_12,CD_11
617117,ClienteDesafio_617117,37,CD_03,CD_16
617134,ClienteDesafio_617134,37,CD_19,CD_03
617151,ClienteDesafio_617151,37,CD_05,CD_01
617168,ClienteDesafio_617168,37,CD_03,CD_14
617185,ClienteDesafio_617185,37,CD_04,CD_10
617202,ClienteDesafio_617202,37,CD_18,CD_09
617219,ClienteDesafio_617219,37,CD_19,CD_11
617236,ClienteDesafio_617236,37,CD_18,CD_01
617253,ClienteDesafio_617253,37,CD_04,CD_07
617270,ClienteDesafio_617270,37,CD_20,CD_09
617287,ClienteDesafio_617287,37,CD_12,CD_18
617304,ClienteDesafio_617304,37,CD_02,CD_03
617321,ClienteDesafio_617321,37,CD_06,CD_11
617338,ClienteDesafio_617338,37,CD_12,CD_18
617355,ClienteDesafio_617355,37,CD_15,CD_07
617372,ClienteDesafio_617372,37,CD_02,CD_19
617389,ClienteDesafio_617389,37,CD_02,CD_03
617406,ClienteDesafio_617406,37,CD_07,CD_05
617423,ClienteDesafio_617423,37,CD_07,CD_02
617440,ClienteDesafio_617440,37,CD_06,CD_08
617457,ClienteDesafio_617457,37,CD_18,CD_04
617474,ClienteDesafio_617474,37,CD_16,CD_09
617491,ClienteDesafio_617491,37,CD_17,CD_16
617508,ClienteDesafio_617508,37,CD_08,CD_04
617525,ClienteDesafio_617525,37,CD_04,CD_19
617542,ClienteDesafio_617542,37,CD_05,CD_07
617559,ClienteDesafio_617559,37,CD_13,CD_07
617576,ClienteDesafio_617576,37,CD_17,CD_00
617593,ClienteDesafio_617593,37,CD_13,CD_19
617610,ClienteDesafio_617610,37,CD_12,CD_08
617627,ClienteDesafio_617627,37,CD_16,CD_02
617644,ClienteDesafio_617644,37,CD_03,CD_05
617661,ClienteDesafio_617661,37,CD_20,CD_06
617678,ClienteDesafio_617678,37,CD_11,CD_03
617695,ClienteDesafio_617695,37,CD_10,CD_20
617712,ClienteDesafio_617712,37,CD_03,CD_11
617729,ClienteDesafio_617729,37,CD_20,CD_08
617746,ClienteDesafio_617746,37,CD_16,CD_08
617763,ClienteDesafio_617763,37,CD_00,CD_13
617780,ClienteDesafio_617780,37,CD_03,CD_09
617797,ClienteDesafio_617797,37,CD_07,CD_18
617814,ClienteDesafio_617814,37,CD_20,CD_08
617831,ClienteDesafio_617831,37,CD_11,CD_07
617848,ClienteDesafio_617848,37,CD_14,CD_20
617865,ClienteDesafio_617865,37,CD_17,CD_18
617882,ClienteDesafio_617882,37,CD_13,CD_16
617899,ClienteDesafio_617899,37,CD_15,CD_01
617916,ClienteDesafio_617916,37,CD_12,CD_11
617933,ClienteDesafio_617933,37,CD_01,CD_04
617950,ClienteDesafio_617950,37,CD_07,CD_01
617967,ClienteDesafio_617967,37,CD_18,CD_05
617984,ClienteDesafio_617984,37,CD_02,CD_03
618001,ClienteDesafio_618001,37,CD_19,CD_06
618018,ClienteDesafio_618018,37,CD_06,CD_03
618035,ClienteDesafio_618035,37,CD_07,CD_16
618052,ClienteDesafio_618052,37,CD_07,CD_18
618069,ClienteDesafio_618069,37,CD_13,CD_10
618086,ClienteDesafio_618086,37,CD_14,CD_07
618103,ClienteDesafio_618103,37,CD_11,CD_03
618120,ClienteDesafio_618120,37,CD_16,CD_04
618137,ClienteDesafio_618137,37,CD_19,CD_17
618154,ClienteDesafio_618154,37,CD_14,CD_09
618171,ClienteDesafio_618171,37,CD_07,CD_01
618188,ClienteDesafio_618188,37,CD_00,CD_12
618205,ClienteDesafio_618205,37,CD_10,CD_20
618222,ClienteDesafio_618222,37,CD_19,CD_00
